timestamp,flow_rate,pressure,temperature,is_leak,hour,day,month,day_of_week,day_of_year,week_of_year,is_weekend,is_peak_hour,time_of_day,hour_sin,hour_cos,day_sin,day_cos,flow_rate_rolling_mean_3h,flow_rate_rolling_std_3h,flow_rate_rolling_min_3h,flow_rate_rolling_max_3h,flow_rate_rolling_mean_6h,flow_rate_rolling_std_6h,flow_rate_rolling_min_6h,flow_rate_rolling_max_6h,flow_rate_rolling_mean_12h,flow_rate_rolling_std_12h,flow_rate_rolling_min_12h,flow_rate_rolling_max_12h,flow_rate_rolling_mean_24h,flow_rate_rolling_std_24h,flow_rate_rolling_min_24h,flow_rate_rolling_max_24h,flow_rate_lag_1h,flow_rate_lag_2h,flow_rate_lag_3h,flow_rate_lag_6h,flow_rate_lag_12h,flow_rate_lag_24h,flow_rate_diff_1h,flow_rate_diff_2h,flow_rate_pct_change
2026-01-12 05:00:00,122.7144334534608,44.70247427580023,28.50978458894569,False,5,12,1,0,12,3,0,0,night,0.9659258262890683,0.25881904510252074,0.2051044998686192,0.9787400799669153,110.38559961412709,13.11310961508531,96.60846071749371,122.7144334534608,94.76371443149755,19.824709701909143,71.73549372181319,122.7144334534608,103.55932860517906,34.045856132479656,70.74714299513651,174.8425349429785,146.12461360832748,51.414563549201304,70.74714299513651,212.4000426891321,111.83390467142652,96.60846071749371,88.95432583829944,70.93669942315208,151.2928440165887,112.24237163237586,10.880528782034276,26.105972735967086,0.09729186165860693
2026-01-12 06:00:00,211.8753051286801,41.42424019844183,26.138842983063437,False,6,12,1,0,12,3,0,1,night,1.0,6.123233995736766e-17,0.2051044998686192,0.9787400799669153,148.80788108452253,54.88826339317457,111.83390467142652,211.8753051286801,118.12034966597537,48.73751500340717,76.73566818649161,211.8753051286801,106.64539278732086,41.87328642522172,70.74714299513651,211.8753051286801,147.12663086836835,52.48581403079713,70.74714299513651,212.4000426891321,122.7144334534608,111.83390467142652,96.60846071749371,71.73549372181319,174.8425349429785,187.8268908876989,89.16087167521931,100.04140045725359,0.72657200270605
2026-01-12 07:00:00,226.9581798684897,42.253231385365424,27.610668707290905,False,7,12,1,0,12,3,0,1,morning,0.9659258262890683,-0.25881904510252063,0.2051044998686192,0.9787400799669153,187.18263948354357,56.338135123175256,122.7144334534608,226.9581798684897,143.15743494630837,60.412870200912934,88.95432583829944,226.9581798684897,112.74492555610698,53.168399169106294,70.74714299513651,226.9581798684897,148.57721167073763,54.23599242511588,70.74714299513651,226.9581798684897,211.8753051286801,122.7144334534608,111.83390467142652,76.73566818649161,153.76378664305622,192.1442406116272,15.082874739809597,104.24374641502891,0.07118750687178554
2026-01-12 08:00:00,261.58258929245164,40.25763982687975,26.722741829069754,False,8,12,1,0,12,3,0,1,morning,0.8660254037844387,-0.4999999999999998,0.2051044998686192,0.9787400799669153,233.4720247632072,25.485803032644814,211.8753051286801,261.58258929245164,171.92881218866705,69.81169197772289,96.60846071749371,261.58258929245164,124.63961694368243,68.43263750843761,70.74714299513651,261.58258929245164,150.79241862512626,57.75776075166003,70.74714299513651,261.58258929245164,226.9581798684897,211.8753051286801,122.7144334534608,88.95432583829944,118.8462926415462,208.4176223871245,34.624409423961936,49.70728416377153,0.15255854379879574
2026-01-12 09:00:00,221.85473233053443,42.012618705586135,26.255564430195125,False,9,12,1,0,12,3,0,0,morning,0.7071067811865476,-0.7071067811865475,0.2051044998686192,0.9787400799669153,236.79850049715864,21.614800189981935,221.85473233053443,261.58258929245164,192.80319079084052,60.94811850758336,111.83390467142652,261.58258929245164,136.04474463561914,72.50786896061791,70.74714299513651,261.58258929245164,151.65519175458732,58.68980367256575,70.74714299513651,261.58258929245164,261.58258929245164,226.9581798684897,211.8753051286801,96.60846071749371,84.99320002729385,201.148177223469,-39.72785696191721,-5.103447537955276,-0.15187500463764092
2026-01-12 10:00:00,222.43218645966175,45.39313956930314,24.70720313325246,False,10,12,1,0,12,3,0,0,morning,0.49999999999999994,-0.8660254037844387,0.2051044998686192,0.9787400799669153,235.28983602754934,22.77202272536501,221.85473233053443,261.58258929245164,211.2362377555464,46.597327209421266,122.7144334534608,261.58258929245164,148.6851649243296,73.30692159885758,70.93669942315208,261.58258929245164,152.815183827178,59.839214798164434,70.74714299513651,261.58258929245164,221.85473233053443,261.58258929245164,226.9581798684897,111.83390467142652,70.74714299513651,194.59237671748545,0.5774541291273181,-39.150402832789894,0.00260284792242782
2026-01-12 11:00:00,231.45227186118663,41.71211885913689,24.071825773984184,False,11,12,1,0,12,3,0,0,morning,0.258819045102521,-0.9659258262890682,0.2051044998686192,0.9787400799669153,225.24639688379432,5.382195322919438,221.85473233053443,231.45227186118663,229.3592108235007,17.079108855220138,211.8753051286801,261.58258929245164,162.06146262749914,72.47031888817709,71.73549372181319,261.58258929245164,153.60902670934692,60.78298502210873,70.74714299513651,261.58258929245164,222.43218645966175,221.85473233053443,261.58258929245164,122.7144334534608,70.93669942315208,212.4000426891321,9.02008540152488,9.597539530652199,0.04055206912764264
2026-01-12 12:00:00,231.27457627449445,38.3888522467363,29.82622435907426,False,12,12,1,0,12,3,0,0,morning,1.2246467991473532e-16,-1.0,0.2051044998686192,0.9787400799669153,228.38634486511432,5.1572178224568885,222.43218645966175,231.45227186118663,232.59242268113644,14.79012852824239,221.85473233053443,261.58258929245164,175.35638617355588,68.94136695516221,76.73566818649161,261.58258929245164,155.42625972157103,62.47374575669936,70.74714299513651,261.58258929245164,231.45227186118663,222.43218645966175,221.85473233053443,211.8753051286801,71.73549372181319,187.66098398111575,-0.177695586692181,8.8423898148327,-0.0007677418124405477
2026-01-12 13:00:00,218.95482724901623,35.486278069305,28.139690408217664,False,13,12,1,0,12,3,0,0,afternoon,-0.2588190451025208,-0.9659258262890683,0.2051044998686192,0.9787400799669153,227.22722512823248,7.164657628554163,218.95482724901623,231.45227186118663,231.25853057789087,15.730881842092401,218.95482724901623,261.58258929245164,187.20798276209962,62.35622503127772,88.95432583829944,261.58258929245164,155.85902545307866,62.89244669272573,70.74714299513651,261.58258929245164,231.27457627449445,231.45227186118663,222.43218645966175,226.9581798684897,76.73566818649161,208.56844969283307,-12.319749025478217,-12.497444612170398,-0.05326892918336257
2026-01-12 14:00:00,236.86381300665704,42.28576495684047,26.55373363155564,False,14,12,1,0,12,3,0,0,afternoon,-0.4999999999999997,-0.8660254037844388,0.2051044998686192,0.9787400799669153,229.03107217672263,9.16285576086146,218.95482724901623,236.86381300665704,227.1387345302584,7.033314367877035,218.95482724901623,236.86381300665704,199.53377335946274,55.39946325128933,96.60846071749371,261.58258929245164,157.51603500438904,64.52872703775789,70.74714299513651,261.58258929245164,218.95482724901623,231.27457627449445,231.45227186118663,261.58258929245164,88.95432583829944,197.0955837752087,17.908985757640806,5.58923673216259,0.08179306198749847
2026-01-12 15:00:00,209.9820671222903,38.37100155788396,26.82146735541709,False,15,12,1,0,12,3,0,0,afternoon,-0.7071067811865471,-0.7071067811865479,0.2051044998686192,0.9787400799669153,221.93356912598793,13.686188031191111,209.9820671222903,236.86381300665704,225.15995699555106,9.902269932663867,209.9820671222903,236.86381300665704,208.98157389319582,44.928753149084585,111.83390467142652,261.58258929245164,159.27824735876683,65.39035582117506,70.74714299513651,261.58258929245164,236.86381300665704,218.95482724901623,231.27457627449445,221.85473233053443,96.60846071749371,167.68897061722296,-26.88174588436675,-8.972760126725944,-0.11349030290081175
2026-01-12 16:00:00,182.7659538819568,42.76129864321774,27.154050438632837,False,16,12,1,0,12,3,0,0,afternoon,-0.8660254037844385,-0.5000000000000004,0.2051044998686192,0.9787400799669153,209.8706113369681,27.049101782925266,182.7659538819568,236.86381300665704,218.54891823260024,20.089054312456916,182.7659538819568,236.86381300665704,214.89257799407332,34.42360569359524,122.7144334534608,261.58258929245164,160.4167204064232,65.55831186755843,70.74714299513651,261.58258929245164,209.9820671222903,236.86381300665704,218.95482724901623,222.43218645966175,111.83390467142652,155.4426007382043,-27.2161132403335,-54.09785912470025,-0.12961160737827793
2026-01-12 17:00:00,173.2636044237399,41.79856109598433,27.632205694435264,False,17,12,1,0,12,3,0,0,afternoon,-0.9659258262890683,-0.25881904510252063,0.2051044998686192,0.9787400799669153,188.67054180932905,19.058055899811002,173.2636044237399,209.9820671222903,208.8508069930258,25.837157189040088,173.2636044237399,236.86381300665704,219.10500890826324,23.46768985322134,173.2636044237399,261.58258929245164,161.33216875672116,65.57876315693947,70.74714299513651,261.58258929245164,182.7659538819568,209.9820671222903,236.86381300665704,231.45227186118663,122.7144334534608,151.2928440165887,-9.502349458216884,-36.71846269855038,-0.051991901425766485
2026-01-12 18:00:00,213.81488277852395,46.57759666938792,28.9480731593931,False,18,12,1,0,12,3,0,1,afternoon,-1.0,-1.8369701987210297e-16,0.2051044998686192,0.9787400799669153,189.94814702807358,21.2082405645293,173.2636044237399,213.81488277852395,205.94085807703073,23.701490508021834,173.2636044237399,236.86381300665704,219.26664037908358,23.420000113455053,173.2636044237399,261.58258929245164,162.95601658320223,66.40515504797312,70.74714299513651,261.58258929245164,173.2636044237399,182.7659538819568,209.9820671222903,231.27457627449445,211.8753051286801,174.8425349429785,40.551278354784046,31.048928896567162,0.23404383447784172
2026-01-12 19:00:00,172.999148308918,38.89897907209051,25.08686018508576,False,19,12,1,0,12,3,0,1,evening,-0.9659258262890684,0.2588190451025203,0.2051044998686192,0.9787400799669153,186.69254517039403,23.489005561246486,172.999148308918,213.81488277852395,198.281578253681,25.971556387217817,172.999148308918,236.86381300665704,214.77005441578595,26.751975419495984,172.999148308918,261.58258929245164,163.75748998594645,66.40546630281317,70.74714299513651,261.58258929245164,213.81488277852395,173.2636044237399,182.7659538819568,218.95482724901623,226.9581798684897,153.76378664305622,-40.81573446960596,-0.2644561148219111,-0.19089285993194471
2026-01-12 20:00:00,150.16956072281363,45.24618668843932,29.158515633984056,False,20,12,1,0,12,3,0,1,evening,-0.8660254037844386,0.5000000000000001,0.2051044998686192,0.9787400799669153,178.9945306034186,32.24345222734007,150.16956072281363,213.81488277852395,183.8325362063738,24.274007504817785,150.16956072281363,213.81488277852395,205.4856353683161,28.316001252916898,150.16956072281363,236.86381300665704,165.06262615599925,65.78935820089762,70.74714299513651,261.58258929245164,172.999148308918,213.81488277852395,173.2636044237399,236.86381300665704,261.58258929245164,118.8462926415462,-22.829587586104367,-63.645322055710324,-0.1319635836896632
2026-01-12 21:00:00,105.53874799028632,48.23884589983327,27.43835563194917,False,21,12,1,0,12,3,0,0,evening,-0.7071067811865477,0.7071067811865474,0.2051044998686192,0.9787400799669153,142.90248567400604,34.312303735124324,105.53874799028632,172.999148308918,166.42531635103975,36.260691359297525,105.53874799028632,213.81488277852395,195.79263667329542,39.787775044929724,105.53874799028632,236.86381300665704,165.9186906544573,64.82883911543779,70.74714299513651,261.58258929245164,150.16956072281363,172.999148308918,213.81488277852395,209.9820671222903,221.85473233053443,84.99320002729385,-44.6308127325273,-67.46040031863167,-0.2972027920818645
2026-01-12 22:00:00,127.34726005174764,48.126926266585706,22.57239966555774,True,22,12,1,0,12,3,0,0,evening,-0.5000000000000004,0.8660254037844384,0.2051044998686192,0.9787400799669153,127.68518958828258,22.317325300546823,105.53874799028632,150.16956072281363,157.18886737933823,38.26851133985721,105.53874799028632,213.81488277852395,187.86889280596927,43.312199455948736,105.53874799028632,236.86381300665704,168.27702886514942,62.19204210254798,70.93669942315208,261.58258929245164,105.53874799028632,150.16956072281363,172.999148308918,182.7659538819568,222.43218645966175,70.74714299513651,21.808512061461315,-22.82230067106599,0.2066398595468324
2026-01-12 23:00:00,91.15255202646622,50.21886020350417,26.68920094336645,False,23,12,1,0,12,3,0,0,evening,-0.25881904510252157,0.9659258262890681,0.2051044998686192,0.9787400799669153,108.01285335616679,18.223751542429376,91.15255202646622,127.34726005174764,143.50369197979262,45.389620886020175,91.15255202646622,213.81488277852395,176.1772494864092,49.035810847875965,91.15255202646622,236.86381300665704,169.11935605695416,60.940658644921704,71.73549372181319,261.58258929245164,127.34726005174764,105.53874799028632,150.16956072281363,173.2636044237399,231.45227186118663,70.93669942315208,-36.194708025281415,-14.3861959638201,-0.28422054789850737
2026-01-13 00:00:00,82.70729299101257,47.22601865818359,21.22868134844242,False,0,13,1,1,13,3,0,0,night,0.0,1.0,0.2219215130041655,0.9750645322571948,100.40236835640887,23.713940866068544,82.70729299101257,127.34726005174764,121.65242701520741,35.18170068667917,82.70729299101257,172.999148308918,163.79664254611905,52.49344756524322,82.70729299101257,236.86381300665704,169.57651435983746,60.215187056104156,76.73566818649161,261.58258929245164,91.15255202646622,127.34726005174764,105.53874799028632,213.81488277852395,231.27457627449445,71.73549372181319,-8.44525903545366,-44.639967060735074,-0.0926497267240699
2026-01-13 01:00:00,75.67258051446325,45.71612874651584,29.645231415925988,False,1,13,1,1,13,3,0,0,night,0.25881904510252074,0.9659258262890683,0.2219215130041655,0.9750645322571948,83.17747517731408,7.750689193203767,75.67258051446325,91.15255202646622,105.43133238279826,28.59257717034941,75.67258051446325,150.16956072281363,151.85645531823965,55.04030797922965,75.67258051446325,236.86381300665704,169.53221904016962,60.28680015749442,75.67258051446325,261.58258929245164,82.70729299101257,91.15255202646622,127.34726005174764,172.999148308918,218.95482724901623,76.73566818649161,-7.034712476549316,-15.479971512002976,-0.08505552802113525
2026-01-13 02:00:00,81.42971973762252,46.972796638004446,25.155562028584782,False,2,13,1,1,13,3,0,0,night,0.49999999999999994,0.8660254037844387,0.2219215130041655,0.9750645322571948,79.93653108103284,3.747533079289194,75.67258051446325,82.70729299101257,93.97469221859974,19.363460732348692,75.67258051446325,127.34726005174764,138.90361421248676,51.38460296252373,75.67258051446325,213.81488277852395,169.21869378597475,60.741918281810484,75.67258051446325,261.58258929245164,75.67258051446325,82.70729299101257,91.15255202646622,150.16956072281363,236.86381300665704,88.95432583829944,5.757139223159271,-1.2775732533900452,0.07607959427336985
2026-01-13 03:00:00,88.68582596270919,48.371862173803095,27.7186327428565,False,3,13,1,1,13,3,0,0,night,0.7071067811865476,0.7071067811865476,0.2219215130041655,0.9750645322571948,81.92937540493172,6.520995408201523,75.67258051446325,88.68582596270919,91.16587188067024,18.556001443756475,75.67258051446325,127.34726005174764,128.795594115855,47.94671908686272,75.67258051446325,213.81488277852395,168.8885840045254,61.17367868017374,75.67258051446325,261.58258929245164,81.42971973762252,75.67258051446325,82.70729299101257,105.53874799028632,209.9820671222903,96.60846071749371,7.256106225086668,13.01324544824594,0.08910881983220387
2026-01-13 04:00:00,108.89682011773128,51.81655634847659,26.756463215061576,False,4,13,1,1,13,3,0,0,night,0.8660254037844386,0.5000000000000001,0.2219215130041655,0.9750645322571948,93.00412193935439,14.233627820392662,81.42971973762252,108.89682011773128,88.09079855833419,11.577419122379174,75.67258051446325,108.89682011773128,122.63983296883622,45.04160431594538,75.67258051446325,213.81488277852395,168.76620548145476,61.29559599027685,75.67258051446325,261.58258929245164,88.68582596270919,81.42971973762252,75.67258051446325,127.34726005174764,182.7659538819568,111.83390467142652,20.210994155022092,27.46710038010876,0.22789429918057547
2026-01-13 05:00:00,134.80634630171477,45.9997639499569,30.022371408040545,False,5,13,1,1,13,3,0,0,night,0.9659258262890683,0.25881904510252074,0.2219215130041655,0.9750645322571948,110.79633079405181,23.11886036751139,88.68582596270919,134.80634630171477,95.36643093754226,22.47461801782776,75.67258051446325,134.80634630171477,119.43506145866745,42.403064209675236,75.67258051446325,213.81488277852395,169.27003518346535,60.94932538172751,75.67258051446325,261.58258929245164,108.89682011773128,88.68582596270919,81.42971973762252,91.15255202646622,173.2636044237399,122.7144334534608,25.909526183983488,46.12052033900558,0.23792729811551894
2026-01-13 06:00:00,209.3170359986545,42.79279803145753,23.487535619634784,False,6,13,1,1,13,3,0,1,night,1.0,6.123233995736766e-17,0.2219215130041655,0.9750645322571948,151.0067341393669,52.133428469272125,108.89682011773128,209.3170359986545,116.46805477214924,50.3554519883144,75.67258051446325,209.3170359986545,119.06024089367833,41.50328704116626,75.67258051446325,209.3170359986545,169.16344063638095,60.87376340422961,75.67258051446325,261.58258929245164,134.80634630171477,108.89682011773128,88.68582596270919,82.70729299101257,213.81488277852395,211.8753051286801,74.51068969693972,100.42021588092321,0.5527239016639081
2026-01-13 07:00:00,232.05150939514436,40.17309534899374,30.02859179269625,False,7,13,1,1,13,3,0,1,morning,0.9659258262890683,-0.25881904510252063,0.2219215130041655,0.9750645322571948,192.05829723183794,50.86800059106805,134.80634630171477,232.05150939514436,142.53120958559612,63.714823635376284,81.42971973762252,232.05150939514436,123.98127098419718,50.91416463567503,75.67258051446325,232.05150939514436,169.37566269999155,61.092496879824544,75.67258051446325,261.58258929245164,209.3170359986545,134.80634630171477,108.89682011773128,75.67258051446325,172.999148308918,226.9581798684897,22.734473396489875,97.2451630934296,0.10861262815051531
2026-01-13 08:00:00,233.32405579556263,35.122128607846264,24.91189642718852,False,8,13,1,1,13,3,0,1,morning,0.8660254037844387,-0.4999999999999998,0.2219215130041655,0.9750645322571948,224.89753372978723,13.508100375243682,209.3170359986545,233.32405579556263,167.84693226191945,64.74956019611737,88.68582596270919,233.32405579556263,130.91081224025962,59.70272517967053,75.67258051446325,233.32405579556263,168.19822380428784,59.489403512640706,75.67258051446325,236.86381300665704,232.05150939514436,209.3170359986545,134.80634630171477,81.42971973762252,150.16956072281363,261.58258929245164,1.272546400418264,24.00701979690814,0.005483896242412856
2026-01-13 09:00:00,214.80073000212545,44.22610882100995,30.543074670736203,False,9,13,1,1,13,3,0,0,morning,0.7071067811865476,-0.7071067811865475,0.2219215130041655,0.9750645322571948,226.72543173094422,10.346677103121104,214.80073000212545,233.32405579556263,188.8660829351555,53.38516260071014,108.89682011773128,233.32405579556263,140.01597740791286,63.68066468195869,75.67258051446325,233.32405579556263,167.90430704060415,59.229637625175926,75.67258051446325,236.86381300665704,233.32405579556263,232.05150939514436,209.3170359986545,88.68582596270919,105.53874799028632,221.85473233053443,-18.52332579343718,-17.250779393018917,-0.07938883854165135
2026-01-13 10:00:00,222.62781397296817,42.73182597931584,29.314618267796877,False,10,13,1,1,13,3,0,0,morning,0.49999999999999994,-0.8660254037844387,0.2219215130041655,0.9750645322571948,223.58419992355212,9.298623832443923,214.80073000212545,233.32405579556263,207.82124857769497,36.98340057218112,134.80634630171477,233.32405579556263,147.95602356801456,67.76643359403546,75.67258051446325,233.32405579556263,167.9124581869919,59.23748092516764,75.67258051446325,236.86381300665704,214.80073000212545,233.32405579556263,232.05150939514436,108.89682011773128,127.34726005174764,222.43218645966175,7.827083970842722,-10.696241822594459,0.03643881457369935
2026-01-13 11:00:00,241.01307335112,42.96475048871872,28.647813898243196,False,11,13,1,1,13,3,0,0,morning,0.258819045102521,-0.9659258262890682,0.2219215130041655,0.9750645322571948,226.1472057754046,13.455902978086066,214.80073000212545,241.01307335112,225.52236975259586,12.078101852027459,209.3170359986545,241.01307335112,160.44440034506906,70.11461410593022,75.67258051446325,241.01307335112,168.31082491573912,59.713593120276194,75.67258051446325,241.01307335112,222.62781397296817,214.80073000212545,233.32405579556263,134.80634630171477,91.15255202646622,231.45227186118663,18.38525937815183,26.21234334899455,0.08258293988541876
2026-01-13 12:00:00,223.98498318990667,36.99915988265925,27.71868726576928,False,12,13,1,1,13,3,0,0,morning,1.2246467991473532e-16,-1.0,0.2219215130041655,0.9750645322571948,229.20862350466504,10.245450414887925,222.62781397296817,241.01307335112,227.96702761780455,9.309085074685884,214.80073000212545,241.01307335112,172.2175411949769,67.69431014513484,75.67258051446325,241.01307335112,168.00709187054798,59.39710412379719,75.67258051446325,241.01307335112,241.01307335112,222.62781397296817,214.80073000212545,209.3170359986545,82.70729299101257,231.27457627449445,-17.028090161213328,1.3571692169385017,-0.07065214315742097
2026-01-13 13:00:00,233.05202902151603,42.524997359246825,25.11104137038325,False,13,13,1,1,13,3,0,0,afternoon,-0.2588190451025208,-0.9659258262890683,0.2219215130041655,0.9750645322571948,232.68336185418096,8.520029357036801,223.98498318990667,241.01307335112,228.13378088886648,9.405346698602509,214.80073000212545,241.01307335112,185.3324952372313,62.321451967150715,81.42971973762252,241.01307335112,168.59447527773548,59.98958574369886,75.67258051446325,241.01307335112,223.98498318990667,241.01307335112,222.62781397296817,232.05150939514436,75.67258051446325,218.95482724901623,9.067045831609363,-7.961044329603965,0.04048059696895767
2026-01-13 14:00:00,232.25708539206968,43.72433306834722,26.580190230203584,False,14,13,1,1,13,3,0,0,afternoon,-0.4999999999999997,-0.8660254037844388,0.2219215130041655,0.9750645322571948,229.76469920116418,5.021137492795696,223.98498318990667,233.05202902151603,227.95595248828434,9.297049869537105,214.80073000212545,241.01307335112,197.90144237510188,54.13282179220665,88.68582596270919,241.01307335112,168.40252829379432,59.76861192831629,75.67258051446325,241.01307335112,233.05202902151603,223.98498318990667,241.01307335112,233.32405579556263,81.42971973762252,236.86381300665704,-0.794943629446351,8.272102202163012,-0.003411013552570119
2026-01-13 15:00:00,220.8855549921832,40.35045987180492,24.6240788709606,False,15,13,1,1,13,3,0,0,afternoon,-0.7071067811865471,-0.7071067811865479,0.2219215130041655,0.9750645322571948,228.7315564685897,6.806451955262791,220.8855549921832,233.05202902151603,228.9700899866273,7.783771248984173,220.8855549921832,241.01307335112,208.91808646089143,41.97164361864383,108.89682011773128,241.01307335112,168.8568402883732,60.13870084670495,75.67258051446325,241.01307335112,232.25708539206968,233.05202902151603,223.98498318990667,214.80073000212545,88.68582596270919,209.9820671222903,-11.371530399886495,-12.166474029332846,-0.048960962291808574
2026-01-13 16:00:00,215.8362571183296,43.13027572856144,28.81371972712172,False,16,13,1,1,13,3,0,0,afternoon,-0.8660254037844385,-0.5000000000000004,0.2219215130041655,0.9750645322571948,222.99296583419422,8.410813613537611,215.8362571183296,232.25708539206968,227.83816384418753,9.246848482697985,215.8362571183296,241.01307335112,217.82970621094125,27.74627135322882,134.80634630171477,241.01307335112,170.23476958988874,60.84595318402252,75.67258051446325,241.01307335112,220.8855549921832,232.25708539206968,233.05202902151603,222.62781397296817,108.89682011773128,182.7659538819568,-5.04929787385359,-16.420828273740085,-0.022859339416886115
2026-01-13 17:00:00,162.89162000795707,46.33106466079348,29.607804270481772,False,17,13,1,1,13,3,0,0,afternoon,-0.9659258262890683,-0.25881904510252063,0.2219215130041655,0.9750645322571948,199.87114403949,32.12456615199341,162.89162000795707,220.8855549921832,214.81792162032704,26.28625536152834,162.89162000795707,233.05202902151603,220.17014568646144,20.288811192924932,162.89162000795707,241.01307335112,169.80260357256444,60.86033763076171,75.67258051446325,241.01307335112,215.8362571183296,220.8855549921832,232.25708539206968,241.01307335112,134.80634630171477,173.2636044237399,-52.944637110372526,-57.993934984226115,-0.24530001500788756
2026-01-13 18:00:00,198.06888371877997,41.33947905954012,24.71321561570487,False,18,13,1,1,13,3,0,1,afternoon,-1.0,-1.8369701987210297e-16,0.2219215130041655,0.9750645322571948,192.26558694835558,26.945172846755444,162.89162000795707,215.8362571183296,210.49857170847258,26.605979235871587,162.89162000795707,233.05202902151603,219.23279966313854,21.080207942097932,162.89162000795707,241.01307335112,169.14652027840845,60.44873041629549,75.67258051446325,241.01307335112,162.89162000795707,215.8362571183296,220.8855549921832,223.98498318990667,209.3170359986545,213.81488277852395,35.1772637108229,-17.767373399549626,0.2159550240159962
2026-01-13 19:00:00,173.66824314865178,41.87572868021335,26.568896662089905,False,19,13,1,1,13,3,0,1,evening,-0.9659258262890684,0.2588190451025203,0.2219215130041655,0.9750645322571948,178.20958229179632,18.022979538774198,162.89162000795707,198.06888371877997,200.6012740629952,27.566161562510562,162.89162000795707,232.25708539206968,214.36752747593084,24.338308459568417,162.89162000795707,241.01307335112,169.174399230064,60.45073876161531,75.67258051446325,241.01307335112,198.06888371877997,162.89162000795707,215.8362571183296,233.05202902151603,232.05150939514436,172.999148308918,-24.40064057012819,10.77662314069471,-0.12319269999407101
2026-01-13 20:00:00,164.90649251258722,45.08519281876136,26.922104300240488,False,20,13,1,1,13,3,0,1,evening,-0.8660254037844386,0.5000000000000001,0.2219215130041655,0.9750645322571948,178.88120646000638,17.184798151051233,164.90649251258722,198.06888371877997,189.37617524974814,25.750636090312675,162.89162000795707,220.8855549921832,208.66606386901626,27.324397376677908,162.89162000795707,241.01307335112,169.7884380546379,60.324014210134884,75.67258051446325,241.01307335112,173.66824314865178,198.06888371877997,162.89162000795707,232.25708539206968,233.32405579556263,150.16956072281363,-8.761750636064562,-33.16239120619275,-0.05045108119487862
2026-01-13 21:00:00,98.87985820727424,52.33809250883808,29.20113835482696,False,21,13,1,1,13,3,0,0,evening,-0.7071067811865477,0.7071067811865474,0.2219215130041655,0.9750645322571948,145.81819795617113,40.88517912813221,98.87985820727424,173.66824314865178,169.0418924522633,40.07822436298539,98.87985820727424,215.8362571183296,199.0059912194453,41.67888324481324,98.87985820727424,241.01307335112,169.51098431367907,60.64682161946313,75.67258051446325,241.01307335112,164.90649251258722,173.66824314865178,198.06888371877997,220.8855549921832,214.80073000212545,105.53874799028632,-66.02663430531298,-74.78838494137754,-0.400388324918579
2026-01-13 22:00:00,95.1200601779762,50.51948986975503,27.780365061958893,False,22,13,1,1,13,3,0,0,evening,-0.5000000000000004,0.8660254037844384,0.2219215130041655,0.9750645322571948,119.63547029927928,39.25089947356455,95.1200601779762,164.90649251258722,148.92252629553775,42.13623546413612,95.1200601779762,198.06888371877997,188.38034506986264,50.44156500247049,95.1200601779762,241.01307335112,168.16818431893861,61.96345544115894,75.67258051446325,241.01307335112,98.87985820727424,164.90649251258722,173.66824314865178,215.8362571183296,222.62781397296817,127.34726005174764,-3.7597980292980395,-69.78643233461102,-0.038023901909493674
2026-01-13 23:00:00,70.12452879788891,49.46354807626493,31.16918877712349,False,23,13,1,1,13,3,0,0,evening,-0.25881904510252157,0.9659258262890681,0.2219215130041655,0.9750645322571948,88.04148239437984,15.6300012776608,70.12452879788891,98.87985820727424,133.46134442719304,51.87872715736676,70.12452879788891,198.06888371877997,174.13963302376,57.81516450940503,70.12452879788891,233.05202902151603,167.29201668441456,63.23542359343456,70.12452879788891,241.01307335112,95.1200601779762,98.87985820727424,164.90649251258722,162.89162000795707,241.01307335112,91.15255202646622,-24.995531380087286,-28.755329409385325,-0.2627787591105275
2026-01-14 00:00:00,78.67119238306803,52.53241639045481,29.27118769519517,False,0,14,1,2,14,3,0,0,night,0.0,1.0,0.2386727660059501,0.9711000518829505,81.30526045297778,12.704246659728803,70.12452879788891,95.1200601779762,113.5617292045744,44.51712068181682,70.12452879788891,173.66824314865178,162.0301504565235,61.5249506877055,70.12452879788891,233.05202902151603,167.1238458257502,63.47506480466626,70.12452879788891,241.01307335112,70.12452879788891,95.1200601779762,98.87985820727424,198.06888371877997,223.98498318990667,82.70729299101257,8.546663585179118,-16.448867794908168,0.1218783745387022
2026-01-14 01:00:00,86.44099175618076,49.217343095834,25.694461842961303,False,1,14,1,2,14,3,0,0,night,0.25881904510252074,0.9659258262890683,0.2386727660059501,0.9711000518829505,78.41223764571262,8.161313254289619,70.12452879788891,86.44099175618076,99.02385397249589,33.951473171723876,70.12452879788891,164.90649251258722,149.81256401774556,60.69064312023697,70.12452879788891,232.25708539206968,167.57252962748842,62.8353562882647,70.12452879788891,241.01307335112,78.67119238306803,70.12452879788891,95.1200601779762,173.66824314865178,233.05202902151603,75.67258051446325,7.769799373112733,16.31646295829185,0.0987629542371724
