timestamp,flow_rate,pressure,temperature,is_leak,hour,day,month,day_of_week,day_of_year,week_of_year,is_weekend,is_peak_hour,time_of_day,hour_sin,hour_cos,day_sin,day_cos,flow_rate_rolling_mean_3h,flow_rate_rolling_std_3h,flow_rate_rolling_min_3h,flow_rate_rolling_max_3h,flow_rate_rolling_mean_6h,flow_rate_rolling_std_6h,flow_rate_rolling_min_6h,flow_rate_rolling_max_6h,flow_rate_rolling_mean_12h,flow_rate_rolling_std_12h,flow_rate_rolling_min_12h,flow_rate_rolling_max_12h,flow_rate_rolling_mean_24h,flow_rate_rolling_std_24h,flow_rate_rolling_min_24h,flow_rate_rolling_max_24h,flow_rate_lag_1h,flow_rate_lag_2h,flow_rate_lag_3h,flow_rate_lag_6h,flow_rate_lag_12h,flow_rate_lag_24h,flow_rate_diff_1h,flow_rate_diff_2h,flow_rate_pct_change,zscore,zscore_anomaly,zscore_score,rolling_deviation,rolling_anomaly,rolling_score,night_anomaly,night_score,if_anomaly,if_score,leak_probability,is_leak_detected
2026-01-04 09:00:00,181.7511951393898,44.77645846585825,26.790820953579683,False,9,4,1,6,4,1,1,0,morning,0.7071067811865476,-0.7071067811865475,0.0688024268023198,0.9976303053065856,189.105181059317,18.346751778281337,175.57628929541497,209.98805874314604,159.31949292761863,44.76720416817179,94.33017684786545,209.98805874314604,111.7248493193515,59.18731670055051,49.71310252598279,209.98805874314604,137.63637751015094,54.50637894097253,49.71310252598279,209.98805874314604,209.98805874314604,175.57628929541497,180.03880864278142,94.49487419882006,85.08802199921577,188.4115175230554,-28.236863603756237,6.174905843974841,-0.1344689015783278,0.7531802622260579,0,25.106008740868596,0.8093514498121659,0,40.4675724906083,0,0.0,0,35.420864063043254,26.756247182051716,0
2026-01-04 10:00:00,187.185539668451,41.42550726990188,26.845194884448304,False,10,4,1,6,4,1,1,0,morning,0.4999999999999999,-0.8660254037844387,0.0688024268023198,0.9976303053065856,192.97493118366236,14.982253072606657,181.7511951393898,209.98805874314604,174.79538673104958,32.051204244245355,114.2324288971143,209.98805874314604,121.74444245841914,61.06582329853647,49.71310252598279,209.98805874314604,137.79951038822924,54.65455317997664,49.71310252598279,209.98805874314604,181.7511951393898,209.98805874314604,175.57628929541497,94.33017684786545,66.95042199963935,183.270350594572,5.434344529061207,-22.802519074695027,0.0298999108363136,0.8507481725125764,0,28.358272417085878,0.9036031858862913,0,45.180159294314564,0,0.0,0,30.13999309801527,28.089528133023187,0
2026-01-04 11:00:00,172.0050348276606,44.82716282062136,25.81232608019465,False,11,4,1,6,4,1,1,0,morning,0.258819045102521,-0.9659258262890682,0.0688024268023198,0.9976303053065856,180.3139232118339,7.691634725511331,172.0050348276606,187.185539668451,184.42415438614063,13.564908185070962,172.0050348276606,209.98805874314604,130.66845009722147,59.81827787511271,49.71310252598279,209.98805874314604,136.61376954322057,53.53314650038156,49.71310252598279,209.98805874314604,187.185539668451,181.7511951393898,209.98805874314604,114.2324288971143,64.91694316203277,200.4628151078685,-15.180504840790404,-9.7461603117292,-0.0810987048875602,0.5781982584448047,0,19.273275281493486,0.661109367503336,0,33.055468375166804,0,0.0,0,28.705794858690105,21.439782068736108,0
2026-01-04 12:00:00,196.697040669254,34.96678980874006,25.138498315841204,False,12,4,1,6,4,1,1,0,morning,1.2246467991473532e-16,-1.0,0.0688024268023198,0.9976303053065856,185.2958717217886,12.45399220458506,172.0050348276606,196.697040669254,187.2005263905527,14.178693181920274,172.0050348276606,209.98805874314604,142.46121471622538,57.487951861174224,49.71310252598279,209.98805874314604,136.47846755610766,53.36997784288939,49.71310252598279,209.98805874314604,172.0050348276606,187.185539668451,181.7511951393898,180.03880864278142,55.18386524120707,199.94428835996385,24.692005841593385,9.51150100080298,0.1435539713493467,1.021517116471452,0,34.0505705490484,1.128322971429647,0,56.41614857148235,0,0.0,0,35.24366387751693,34.18874851166262,0
2026-01-04 13:00:00,195.5536436730657,42.77303640311705,26.397570005279217,False,13,4,1,6,4,1,1,0,afternoon,-0.2588190451025208,-0.9659258262890684,0.0688024268023198,0.9976303053065856,188.0852397233268,13.937595965148908,172.0050348276606,196.697040669254,190.5300854534945,13.215994860054227,172.0050348276606,209.98805874314604,154.29718276074553,51.85737078504808,49.71310252598279,209.98805874314604,136.81258478745534,53.72741157514643,49.71310252598279,209.98805874314604,196.697040669254,172.0050348276606,187.185539668451,175.57628929541497,53.522027138824086,187.5348301207216,-1.1433969961882724,23.548608845405116,-0.0058129852503012,1.0009886323185992,0,33.36628774395331,1.0933163550999512,0,54.66581775499756,0,0.0,0,23.1039101603955,31.030413681764358,0
2026-01-04 14:00:00,195.5427430202541,42.03622235951347,29.860034639067475,False,14,4,1,6,4,1,1,0,afternoon,-0.4999999999999997,-0.8660254037844388,0.0688024268023198,0.9976303053065856,195.93114245419136,0.6633097036668536,195.5427430202541,196.697040669254,188.1225328330125,9.849352814508766,172.0050348276606,196.697040669254,166.44965280193475,41.08995897856623,94.33017684786545,209.98805874314604,137.30098453334008,54.22429300641641,49.71310252598279,209.98805874314604,195.5536436730657,196.697040669254,172.0050348276606,209.98805874314604,49.71310252598279,183.82114911902,-0.010900652811614,-1.1542976489998864,-5.574251958118115e-05,1.0007929226226282,0,33.35976408742094,1.0740897517268224,0,53.70448758634112,0,0.0,0,39.044083371018075,33.92809217633223,0
2026-01-04 15:00:00,191.37363455288323,40.96100719730069,29.040403283027228,False,15,4,1,6,4,1,1,0,afternoon,-0.7071067811865471,-0.7071067811865479,0.0688024268023198,0.9976303053065856,194.1566737487344,2.410188805952213,191.37363455288323,195.5536436730657,189.72627273526143,9.37648743043723,172.0050348276606,196.697040669254,174.52288283144006,34.685367890443366,94.33017684786545,209.98805874314604,137.60909666993817,54.52125319575273,49.71310252598279,209.98805874314604,195.5427430202541,195.5536436730657,196.697040669254,181.7511951393898,94.49487419882006,183.97894327452937,-4.169108467370876,-4.18000912018249,-0.0213207015661994,0.9259409880896006,0,30.864699602986683,0.986120709731094,0,49.3060354865547,0,0.0,0,40.67171374020497,32.18556327490341,0
2026-01-04 16:00:00,155.815581986489,45.76991934089693,24.696227955431247,False,16,4,1,6,4,1,1,0,afternoon,-0.8660254037844385,-0.5000000000000004,0.0688024268023198,0.9976303053065856,180.9106531865422,21.83271204534717,155.815581986489,195.5427430202541,184.49794645493444,16.846719746268004,155.815581986489,196.697040669254,179.646666592992,24.93241281064228,114.2324288971143,209.98805874314604,137.0430173011534,54.246647456176426,49.71310252598279,209.98805874314604,191.37363455288323,195.5427430202541,195.5536436730657,187.185539668451,94.33017684786545,169.4014868373227,-35.558052566394224,-39.7271610337651,-0.1858043436833421,0.2875337497909661,0,9.584458326365535,0.34605943813286755,0,17.30297190664338,0,0.0,0,32.53793488339287,14.573816046581248,0
2026-01-04 17:00:00,147.5093514753969,42.993719731294426,29.02679118711849,False,17,4,1,6,4,1,1,0,afternoon,-0.9659258262890684,-0.2588190451025206,0.0688024268023198,0.9976303053065856,164.8995226715898,23.300371590457157,147.5093514753969,191.37363455288323,180.41533256289048,22.49949657894955,147.5093514753969,196.697040669254,182.4197434745156,17.83607773614472,147.5093514753969,209.98805874314604,137.15869464464828,54.26671539235534,49.71310252598279,209.98805874314604,155.815581986489,191.37363455288323,195.5427430202541,172.0050348276606,114.2324288971143,144.73309523152002,-8.30623051109211,-43.864283077486334,-0.0533080864262494,0.1384041631422927,0,4.61347210474309,0.1907367447094461,0,9.536837235472305,0,0.0,0,43.37913812657188,12.920920427378995,0
2026-01-04 18:00:00,154.18483420122342,50.60983261812398,24.004071209899,False,18,4,1,6,4,1,1,1,afternoon,-1.0,-1.8369701987210294e-16,0.0688024268023198,0.9976303053065856,152.5032558877032,4.401039143696155,147.5093514753969,155.815581986489,173.32996481821874,23.03417956215499,147.5093514753969,195.5536436730657,180.2652456043857,19.62192946966398,147.5093514753969,209.98805874314604,136.8198571619562,54.12801017205709,49.71310252598279,209.98805874314604,147.5093514753969,155.815581986489,191.37363455288323,196.697040669254,180.03880864278142,162.31693378583344,6.675482725826527,-1.6307477852655836,0.0452546408689209,0.2582553974962474,0,8.608513249874912,0.3208131365490051,0,16.040656827450256,0,0.0,0,47.04333515739815,16.80341805467718,0
2026-01-04 19:00:00,140.39468819758395,45.07287866934976,25.591032544925547,False,19,4,1,6,4,1,1,1,evening,-0.9659258262890684,0.2588190451025203,0.0688024268023198,0.9976303053065856,147.36295795806816,6.89623846723628,140.39468819758395,154.18483420122342,164.1368055723051,23.39496793422885,140.39468819758395,195.5427430202541,177.33344551289983,22.76310989414388,140.39468819758395,209.98805874314604,136.52598724813623,54.086931938394045,49.71310252598279,209.98805874314604,154.18483420122342,147.5093514753969,155.815581986489,195.5536436730657,175.57628929541497,147.44756612926335,-13.790146003639478,-7.114663277812952,-0.0894390558908163,0.01066790632304402,0,0.3555968774348007,0.07152746031752685,0,3.5763730158763427,0,0.0,0,37.878579601721896,8.755306888337723,0
2026-01-04 20:00:00,135.77484946191026,51.61721982805824,24.541632653085426,False,20,4,1,6,4,1,1,1,evening,-0.8660254037844386,0.5000000000000001,0.0688024268023198,0.9976303053065856,143.45145728690596,9.578087620952688,135.77484946191026,154.18483420122342,154.1754899792478,19.79557233612875,135.77484946191026,191.37363455288323,171.14901140613017,23.16262139828327,135.77484946191026,196.697040669254,137.40929814856693,53.885596376783226,49.71310252598279,209.98805874314604,140.39468819758395,154.18483420122342,147.5093514753969,195.5427430202541,209.98805874314604,114.57538785157377,-4.619838735673682,-18.40998473931316,-0.0329060792469011,0.07227641362022247,0,2.409213787340749,0.03033182828480391,0,1.5165914142401955,0,0.0,0,43.8464420234713,9.947029965168543,0
2026-01-04 21:00:00,92.07483261184034,44.80589205351765,23.33014146380844,False,21,4,1,6,4,1,1,0,evening,-0.7071067811865477,0.7071067811865474,0.0688024268023198,0.9976303053065856,122.74812342377828,26.66409204175837,92.07483261184034,140.39468819758395,137.62568965574064,23.616679537266972,92.07483261184034,155.815581986489,163.67598119550104,32.15267925520957,92.07483261184034,196.697040669254,137.70041525742627,53.60880292564505,49.71310252598279,209.98805874314604,135.77484946191026,140.39468819758395,154.18483420122342,191.37363455288323,181.7511951393898,85.08802199921577,-43.70001685006993,-48.31985558574361,-0.3218564927396907,0.8568640121329603,0,28.562133737765343,0.8510837643172983,0,42.55418821586491,0,0.0,0,35.024001288670235,28.339696843823123,0
2026-01-04 22:00:00,90.52565531728916,48.881557811974304,24.10188748659741,False,22,4,1,6,4,1,1,0,evening,-0.5000000000000004,0.8660254037844384,0.0688024268023198,0.9976303053065856,106.12511246368,25.68910597161489,90.52565531728916,135.77484946191026,126.744035210874,28.163154627150657,90.52565531728916,154.18483420122342,155.62099083290423,37.40614803109917,90.52565531728916,196.697040669254,138.68271664566169,52.45972563736361,49.71310252598279,209.98805874314604,92.07483261184034,135.77484946191026,140.39468819758395,155.815581986489,187.185539668451,66.95042199963935,-1.5491772945511713,-45.2491941446211,-0.0168251980547391,0.8846778525113861,0,29.489261750379537,0.9179815529971408,0,45.89907764985704,0,0.0,0,30.3007039993185,28.676642619934672,0
2026-01-04 23:00:00,51.36111123329279,47.52281723514263,28.997050829753267,False,23,4,1,6,4,1,1,0,evening,-0.2588190451025215,0.965925826289068,0.0688024268023198,0.9976303053065856,77.98719972080751,23.07187527448638,51.36111123329279,92.07483261184034,110.71932850385666,39.18279191260505,51.36111123329279,154.18483420122342,145.56733053337356,47.463087655042514,51.36111123329279,196.697040669254,138.11789031529753,53.35383995151116,49.71310252598279,209.98805874314604,90.52565531728916,92.07483261184034,135.77484946191026,147.5093514753969,172.0050348276606,64.91694316203277,-39.164544083996375,-40.71372137854755,-0.4326347480913124,1.5878358328648832,0,52.92786109549611,1.6260643570319653,0,81.30321785159826,0,0.0,0,51.35160496855661,50.53964467783963,0
2026-01-05 00:00:00,68.67470652454053,41.74114371306551,25.58653491514353,False,0,5,1,0,5,2,0,0,night,0.0,1.0,0.0859647987374464,0.9962981749346078,70.18715769170757,19.62602888326836,51.36111123329279,90.52565531728916,96.46764055774284,35.59857386555775,51.36111123329279,140.39468819758395,134.8988026879808,49.27899249909313,51.36111123329279,195.5536436730657,138.6800087021031,52.50642249503012,49.71310252598279,209.98805874314604,51.36111123329279,90.52565531728916,92.07483261184034,154.18483420122342,196.697040669254,55.18386524120707,17.313595291247736,-21.85094879274864,0.3370954186058359,1.276988535075803,0,42.56628450252677,1.3332711984123,0,66.663559920615,0,55.15225389643157,0,28.259103639726245,49.45122483417409,0
2026-01-05 01:00:00,86.78707187187388,49.723658096221016,26.667746320440404,False,1,5,1,0,5,2,0,0,night,0.2588190451025207,0.9659258262890684,0.0859647987374464,0.9962981749346078,68.94096320990248,17.71448111739976,51.36111123329279,86.78707187187388,87.53303783679115,28.36003331221379,51.36111123329279,135.77484946191026,125.83492170454814,47.061363968562056,51.36111123329279,195.5427430202541,140.0660522326468,50.56384235842704,49.71310252598279,209.98805874314604,68.67470652454053,51.36111123329279,90.52565531728916,140.39468819758395,195.5536436730657,53.522027138824086,18.112365347333352,35.42596063858109,0.2637414306366348,0.9518001654693309,0,31.726672182311027,1.0536972038122054,0,52.68486019061027,0,69.69818824191134,0,16.102834310953597,42.48366422244938,0
2026-01-05 02:00:00,100.08989825841098,44.93720149936966,24.647759661680283,False,2,5,1,0,5,2,0,0,night,0.4999999999999999,0.8660254037844387,0.0859647987374464,0.9962981749346078,85.1838922182752,15.768836566801008,68.67470652454053,100.08989825841098,81.58554596954129,18.108693188951644,51.36111123329279,100.08989825841098,117.88051797439454,42.00308125020946,51.36111123329279,191.37363455288323,142.16508538816467,47.609299577720655,51.36111123329279,209.98805874314604,86.78707187187388,68.67470652454053,51.36111123329279,135.77484946191026,195.5427430202541,49.71310252598279,13.302826386537106,31.415191733870454,0.1532811984505759,0.7129619827781422,0,23.76539942593807,0.8837598246390378,0,44.18799123195189,0,80.38161006546535,0,9.206489898849146,38.303637190229885,0
2026-01-05 03:00:00,172.3910729582036,47.07817571354469,24.131032557315525,True,3,5,1,0,5,2,0,0,night,0.7071067811865476,0.7071067811865476,0.0859647987374464,0.9962981749346078,119.75601436282956,46.066021561142136,86.78707187187388,172.3910729582036,94.97158602726849,41.71360936653609,51.36111123329279,172.3910729582036,116.29863784150456,39.25091945975077,51.36111123329279,172.3910729582036,145.4107603364723,46.86761183205871,51.36111123329279,209.98805874314604,100.08989825841098,86.78707187187388,68.67470652454053,92.07483261184034,191.37363455288323,94.49487419882006,72.30117469979263,85.60400108632973,0.7223623558206269,0.5851291649205672,0,19.504305497352238,0.5756707242250659,0,28.783536211253296,1,100.0,0,53.3976489532897,45.1658823032396,0
2026-01-05 04:00:00,113.0446234761622,52.19826886608076,28.18207079219769,False,4,5,1,0,5,2,0,0,night,0.8660254037844386,0.5000000000000001,0.0859647987374464,0.9962981749346078,128.50853156425902,38.55145011229112,100.08989825841098,172.3910729582036,98.72474738708064,42.24328844565559,51.36111123329279,172.3910729582036,112.73439129897731,37.22601113680806,51.36111123329279,172.3910729582036,146.19052894598465,46.130687589023886,51.36111123329279,209.98805874314604,172.3910729582036,100.08989825841098,86.78707187187388,90.52565531728916,155.815581986489,94.33017684786545,-59.34644948204141,12.954725217751218,-0.344254771802656,0.4803735885251187,0,16.01245295083729,0.7185218015087028,0,35.92609007543514,0,90.78547388267154,0,38.30677990996282,41.400013666408604,0
2026-01-05 05:00:00,147.59820247451074,45.23777156735996,27.44688948283056,False,5,5,1,0,5,2,0,0,night,0.9659258262890684,0.2588190451025207,0.0859647987374464,0.9962981749346078,144.3446329696256,29.806703145829356,113.0446234761622,172.3910729582036,114.76426259395032,38.79221929088496,68.67470652454053,172.3910729582036,112.74179554890348,37.23356473700481,51.36111123329279,172.3910729582036,147.58076951170952,45.6256996111345,51.36111123329279,209.98805874314604,113.0446234761622,172.3910729582036,100.08989825841098,51.36111123329279,147.5093514753969,114.2324288971143,34.55357899834854,-24.792870483692862,0.305663179157166,0.13999938888921543,0,4.666646296307181,0.00038208646810277563,0,0.019104323405138783,1,100.0,0,25.44444446532168,26.49461407897803,0
2026-01-05 06:00:00,198.40445199429692,43.4061306953751,23.18999435219748,False,6,5,1,0,5,2,0,1,night,1.0,6.123233995736766e-17,0.0859647987374464,0.9962981749346078,153.01575931499005,42.93701809338096,113.0446234761622,198.40445199429692,136.38588683890973,43.79645575128163,86.78707187187388,198.40445199429692,116.42676369832628,43.38761778399315,51.36111123329279,198.40445199429692,148.346004651356,46.34214489806645,51.36111123329279,209.98805874314604,147.59820247451074,113.0446234761622,172.3910729582036,68.67470652454053,154.18483420122342,180.03880864278142,50.806249519786206,85.35982851813475,0.3442199746881071,1.052171881566508,0,35.07239605221693,1.0801926922643725,0,54.00963461321863,0,0.0,0,34.50603622779318,33.6258164451893,0
2026-01-05 07:00:00,224.49182158452265,40.33808849541354,29.683045865095533,False,7,5,1,0,5,2,0,1,morning,0.9659258262890684,-0.2588190451025206,0.0859647987374464,0.9962981749346078,190.16482535111015,39.10339819470013,147.59820247451074,224.49182158452265,159.33667845768454,48.441362403556056,100.08989825841098,224.49182158452265,123.43485814723785,53.27593164933865,51.36111123329279,224.49182158452265,150.38415183006882,48.61189290735005,51.36111123329279,224.49182158452265,198.40445199429692,147.59820247451074,113.0446234761622,86.78707187187388,140.39468819758395,175.57628929541497,26.087369590225705,76.89361911001191,0.1314858075411311,1.5205430203816794,0,50.68476734605598,1.5244760859491755,0,76.22380429745877,0,0.0,0,40.861547460557766,46.24488098516598,0
2026-01-05 08:00:00,250.527004527934,37.20392466049054,27.9418636204236,False,8,5,1,0,5,2,0,1,morning,0.8660254037844387,-0.4999999999999998,0.0859647987374464,0.9962981749346078,224.47442603558463,26.061280621052763,198.40445199429692,250.527004527934,184.409529502605,50.530061162155874,113.0446234761622,250.527004527934,132.99753773607316,64.75434279514056,51.36111123329279,250.527004527934,152.07327457110165,51.39749655921816,51.36111123329279,250.527004527934,224.49182158452265,198.40445199429692,147.59820247451074,100.08989825841098,135.77484946191026,209.98805874314604,26.035182943411343,52.12255253363705,0.1159738593577626,1.987977203130243,0,66.2659067710081,1.9155354760880625,0,95.77677380440312,0,0.0,0,54.98633324865868,59.610070822355105,0
2026-01-05 09:00:00,216.6501465142356,41.99332674841368,23.50655203949198,False,9,5,1,0,5,2,0,0,morning,0.7071067811865476,-0.7071067811865475,0.0859647987374464,0.9962981749346078,230.5563242088975,17.733979285000444,216.6501465142356,250.527004527934,191.7860417619437,51.64295091135674,113.0446234761622,250.527004527934,143.3788138946061,67.52387755701805,51.36111123329279,250.527004527934,153.52739754505356,52.74953412631806,51.36111123329279,250.527004527934,250.527004527934,224.49182158452265,198.40445199429692,172.3910729582036,92.07483261184034,181.7511951393898,-33.87685801369841,-7.841675070287067,-0.1352223808268985,1.379754035498167,0,45.99180118327224,1.1966503366906125,0,59.83251683453062,0,0.0,0,30.041664821166712,37.7556283695742,0
2026-01-05 10:00:00,230.84888960120367,41.33147355178336,25.4547616390078,False,10,5,1,0,5,2,0,0,morning,0.4999999999999999,-0.8660254037844387,0.0859647987374464,0.9962981749346078,232.67534688112448,17.012123232170822,216.6501465142356,250.527004527934,211.4200861161173,35.63058471485103,147.59820247451074,250.527004527934,155.07241675159898,69.65557345244639,51.36111123329279,250.527004527934,155.3467037922516,54.67855181592124,51.36111123329279,250.527004527934,216.6501465142356,250.527004527934,224.49182158452265,113.0446234761622,90.52565531728916,187.185539668451,14.19874308696808,-19.67811492673033,0.0655376574418107,1.6346774552928163,0,54.48924850976054,1.3808373104375058,0,69.0418655218753,0,0.0,0,23.151455440541437,41.68962529759904,0
2026-01-05 11:00:00,219.90653750241967,43.777558842671645,26.695517308621483,False,11,5,1,0,5,2,0,0,morning,0.258819045102521,-0.9659258262890682,0.0859647987374464,0.9962981749346078,222.4685245392864,7.438004402742643,216.6501465142356,230.84888960120367,223.47147528743545,17.175936512626162,198.40445199429692,250.527004527934,169.1178689406929,63.56887434310743,68.67470652454053,250.527004527934,157.34259973703325,56.16705609574871,51.36111123329279,250.527004527934,230.84888960120367,216.6501465142356,250.527004527934,147.59820247451074,51.36111123329279,172.0050348276606,-10.942352098783942,3.256390988184137,-0.0474004969990848,1.4382190927086376,0,47.94063642362125,1.1138902588172392,0,55.69451294086196,0,0.0,0,27.406087428721225,36.57176229508921,0
2026-01-05 12:00:00,237.98736817244043,43.30140866103967,22.93344548487507,False,12,5,1,0,5,2,0,0,morning,1.2246467991473532e-16,-1.0,0.0859647987374464,0.9962981749346078,229.580931758688,9.1068599004958,219.90653750241967,237.98736817244043,230.06862798379268,12.619706198677536,216.6501465142356,250.527004527934,183.2272574113512,57.77409026846028,86.78707187187388,250.527004527934,159.063030049666,58.026511146613856,51.36111123329279,250.527004527934,219.90653750241967,230.84888960120367,216.6501465142356,198.40445199429692,68.67470652454053,196.697040669254,18.080830670020703,7.13847857123676,0.0822205236614292,1.7628412905255784,0,58.761376350852615,1.3601427210265262,0,68.00713605132631,0,0.0,0,28.399149507265097,43.71038362210669,0
2026-01-05 13:00:00,233.61778018818296,46.30976622041248,24.843928823633096,False,13,5,1,0,5,2,0,0,afternoon,-0.2588190451025208,-0.9659258262890684,0.0859647987374464,0.9962981749346078,230.5038952876811,9.434051028568756,219.90653750241967,237.98736817244043,231.58962108440275,12.360421630244437,216.6501465142356,250.527004527934,195.46314977104365,50.59481758100584,100.08989825841098,250.527004527934,160.64903573779588,59.56699693661862,51.36111123329279,250.527004527934,237.98736817244043,219.90653750241967,230.84888960120367,224.49182158452265,86.78707187187388,195.5536436730657,-4.369587984257464,13.71124268576324,-0.0183605878657028,1.6843899582338564,0,56.146331941128544,1.2249860993167403,0,61.24930496583701,0,0.0,0,31.14569160831978,41.44782939375362,0
2026-01-05 14:00:00,209.84905869620167,45.36879576023367,28.087812859645343,False,14,5,1,0,5,2,0,0,afternoon,-0.4999999999999997,-0.8660254037844388,0.0859647987374464,0.9962981749346078,227.1514023522751,15.142709360701016,209.84905869620167,237.98736817244043,224.80996344578068,10.974015941973414,209.84905869620167,237.98736817244043,204.6097464741929,40.74886024409209,113.0446234761622,250.527004527934,161.2451322242937,60.00136496989724,51.36111123329279,250.527004527934,233.61778018818296,237.98736817244043,219.90653750241967,250.527004527934,100.08989825841098,195.5427430202541,-23.76872149198124,-28.138309476238703,-0.1017419199550442,1.2576476945158996,0,41.921589817196654,0.810046999534851,0,40.50234997674255,0,0.0,0,30.27232416465032,30.781646771111827,0
2026-01-05 15:00:00,204.2036089777121,44.501862831288605,24.716154208538303,False,15,5,1,0,5,2,0,0,afternoon,-0.7071067811865471,-0.7071067811865479,0.0859647987374464,0.9962981749346078,215.8901492873657,15.609915074967786,204.2036089777121,233.61778018818296,222.73554052302677,13.67014980756326,204.2036089777121,237.98736817244043,207.26079114248523,39.47721010412183,113.0446234761622,250.527004527934,161.7797144919949,60.33767759194417,51.36111123329279,250.527004527934,209.84905869620167,233.61778018818296,237.98736817244043,216.6501465142356,172.3910729582036,191.37363455288323,-5.64544971848963,-29.41417121047087,-0.0269024305067888,1.1562896137547234,0,38.542987125157445,0.7031078337074297,0,35.155391685371484,0,0.0,0,21.56196604280367,26.421906851719413,0
2026-01-05 16:00:00,194.5522515657169,41.91027250262077,26.4520170953514,False,16,5,1,0,5,2,0,0,afternoon,-0.8660254037844385,-0.5000000000000004,0.0859647987374464,0.9962981749346078,202.86830641321032,7.735331395674547,194.5522515657169,209.84905869620167,216.68610085044563,16.989773393896588,194.5522515657169,237.98736817244043,214.05309348328143,26.75502938112731,147.59820247451074,250.527004527934,163.3937423911294,60.68828373412028,51.36111123329279,250.527004527934,204.2036089777121,209.84905869620167,233.61778018818296,230.84888960120367,113.0446234761622,155.815581986489,-9.651357411995209,-15.296807130484837,-0.0472634027396088,0.9830096958030828,0,32.76698986010276,0.5134188469997959,0,25.670942349989794,0,0.0,0,28.343463154169502,23.200072293861666,0
2026-01-05 17:00:00,175.2430496706882,40.25719634536722,25.473813642314354,False,17,5,1,0,5,2,0,0,afternoon,-0.9659258262890684,-0.2588190451025206,0.0859647987374464,0.9962981749346078,191.3329700713725,14.746231004864484,175.2430496706882,204.2036089777121,209.2421862118237,23.740034068450075,175.2430496706882,237.98736817244043,216.3568307496296,21.106716005864303,175.2430496706882,250.527004527934,164.54931314926654,60.63669536037999,51.36111123329279,250.527004527934,194.5522515657169,204.2036089777121,209.84905869620167,219.90653750241967,147.59820247451074,147.5093514753969,-19.30920189502868,-28.960559307023885,-0.0992494393646548,0.63633339139809,0,21.211113046603,0.17635750565739813,0,8.817875282869906,0,0.0,0,28.631773257568494,14.73505115035557,0
2026-01-05 18:00:00,196.586609962101,46.80118237035153,23.904354313064854,False,18,5,1,0,5,2,0,1,afternoon,-1.0,-1.8369701987210294e-16,0.0859647987374464,0.9962981749346078,188.7939703995021,11.779441538979228,175.2430496706882,196.586609962101,202.34205984343384,19.319180876636185,175.2430496706882,233.61778018818296,216.2053439136132,21.253291539620545,175.2430496706882,250.527004527934,166.31605380596977,60.93854922549622,51.36111123329279,250.527004527934,175.2430496706882,194.5522515657169,204.2036089777121,237.98736817244043,198.40445199429692,154.18483420122342,21.343560291412786,2.034358396384107,0.1217940473617698,1.0195344498829129,0,33.98448166276376,0.4967390271694736,0,24.83695135847368,0,0.0,0,43.89654894137395,26.425739694646023,0
2026-01-05 19:00:00,181.26143487275723,43.32018702163221,27.714507525757675,False,19,5,1,0,5,2,0,1,evening,-0.9659258262890684,0.2588190451025203,0.0859647987374464,0.9962981749346078,184.36369816851555,11.004768041422118,175.2430496706882,196.586609962101,193.61600229086287,13.232621299860346,175.2430496706882,209.84905869620167,212.6028116876328,23.28752810869064,175.2430496706882,250.527004527934,168.01883491743533,60.75342755590779,51.36111123329279,250.527004527934,196.586609962101,175.2430496706882,194.5522515657169,233.61778018818296,224.49182158452265,140.39468819758395,-15.32517508934376,6.018385202069027,-0.0779563526340793,0.7443871344622275,0,24.81290448207425,0.21797288268489215,0,10.898644134244607,0,0.0,0,40.542104903705656,18.82188556563679,0
2026-01-05 20:00:00,155.24565454043895,41.7656089961777,24.425082041343128,False,20,5,1,0,5,2,0,1,evening,-0.8660254037844386,0.5000000000000001,0.0859647987374464,0.9962981749346078,177.69789979176582,20.899586969582028,155.24565454043895,196.586609962101,184.51543493156905,17.81774868489767,155.24565454043895,204.2036089777121,204.66269918867488,25.334943628065773,155.24565454043895,237.98736817244043,168.830118462374,60.433290304020986,51.36111123329279,250.527004527934,181.26143487275723,196.586609962101,175.2430496706882,209.84905869620167,250.527004527934,135.77484946191026,-26.01578033231829,-41.340955421662045,-0.1435262848414554,0.27730130508145795,0,9.243376836048599,0.2247844462681304,0,11.23922231340652,0,0.0,0,34.20646871438448,12.986073487713432,0
2026-01-05 21:00:00,101.64040786017574,48.05590705397169,25.151763022320523,False,21,5,1,0,5,2,0,0,evening,-0.7071067811865477,0.7071067811865474,0.0859647987374464,0.9962981749346078,146.04916575779072,40.59936625221773,101.64040786017574,181.26143487275723,167.42156807864637,35.53816273217032,101.64040786017574,196.586609962101,195.07855430083657,38.64532980537496,101.64040786017574,237.98736817244043,169.22868409772133,59.93455491129488,51.36111123329279,250.527004527934,155.24565454043895,181.26143487275723,196.586609962101,204.2036089777121,216.6501465142356,92.07483261184034,-53.60524668026321,-79.6210270125815,-0.3452930572449608,0.6851242222323448,0,22.837474074411492,1.1277012936840318,0,56.385064684201595,0,0.0,0,36.55533244631789,31.077828116847503,0
